"GEOID","median_income","family_hh","total_hh","pct_bachelors","pct_vacant","pct_white"
"421010255002",74432,292,399,64.4752018454441,13.8228941684665,44.2152466367713
"421010255003",111806,187,335,60.2862254025045,0,55.1775147928994
"421010256001",79773,357,550,48.1598317560463,0,52.6792452830189
"421010256002",104318,159,230,53.4441805225653,9.80392156862745,65.4173764906303
"421010256003",NA,186,455,71.5268225584594,0,56.5011820330969
"421010257001",67489,320,629,72.192513368984,4.98489425981873,65.9640905542545
"421010257002",115446,110,243,86.9565217391304,19,88.558352402746
"421010257003",61364,113,322,66.7469879518072,0,22.3282442748092
"421010257004",47344,209,866,52.6561043802423,7.28051391862955,26.0327357755261
"421010258001",50813,404,857,27.1384136858476,5.4083885209713,5.49828178694158
"421010259001",NA,327,506,23.9051094890511,0,1.81368507831822
"421010259002",57895,193,250,14.0167364016736,0,4.29447852760736
"421010259003",19146,120,304,19.7452229299363,0,0
"421010259004",57653,224,366,43.2950191570881,0,0
"421010259005",53961,412,677,29.5150501672241,6.62068965517241,6.03693181818182
"421010260001",68164,334,496,46.7425025853154,0,0.373134328358209
"421010260002",63333,277,392,49.5639534883721,0,1.07874865156419
"421010260003",61944,246,458,20.0468933177022,0,2.65748031496063
"421010261001",59184,210,430,41.656942823804,17.1483622350674,6.12870275791624
"421010261002",68032,175,312,24.3006993006993,0,0
"421010261003",42228,189,691,30.3457106274008,0,6.86367969494757
"421010262001",59028,113,175,19.5906432748538,0,7.49464668094218
"421010262002",NA,135,216,17.6119402985075,3.57142857142857,1.02040816326531
"421010262003",75250,269,521,34.6335697399527,0,0.176056338028169
"421010262004",59216,566,759,17.155612244898,16.5934065934066,0.760095011876485
"421010263011",53639,423,605,35.5670103092784,6.77966101694915,6.80473372781065
"421010263012",70304,213,340,10.6212424849699,0,0
"421010263013",105147,379,504,22.6899383983573,3.63288718929254,0
"421010263014",62344,133,192,39.3229166666667,18.2978723404255,0
"421010263021",98583,459,509,20.2825428859738,0,5.89112602535421
"421010263022",68919,123,274,32.8798185941043,10.1639344262295,0.455235204855842
"421010263023",67276,212,636,24.330900243309,0,4.93079584775086
"421010263024",107115,502,694,24.9130132219903,9.39947780678851,0
"421010264001",57646,433,691,6.16197183098592,9.55497382198953,0.112739571589628
"421010264002",45221,408,563,23.3513513513514,8.45528455284553,1.21776504297994
"421010264003",90120,417,1065,18.0345572354212,5.08021390374332,0.0434027777777778
"421010265001",NA,101,275,4.71380471380471,3.50877192982456,1.25786163522013
"421010265002",95804,347,423,30.9309309309309,7.23684210526316,0.0601322910402886
"421010265003",52232,193,271,20,0,0
"421010265004",47043,171,384,11.9013062409289,0,0
"421010265005",29043,286,482,11.1242603550296,0,15.0829562594268
"421010266001",52413,790,1314,15.6236129604971,1.79372197309417,1.12291350531108
"421010266002",92528,304,447,32.396694214876,5.89473684210526,0.120336943441637
"421010266003",41875,760,1077,26.4017419706042,2.09090909090909,4.1914076143905
"421010267001",43681,699,855,9.43175161101347,0,0.0878348704435661
"421010267002",54722,880,1394,21.6547066272689,3.86206896551724,0
"421010267003",61136,192,348,59.3283582089552,21.2669683257919,0.328407224958949
"421010267004",28864,113,210,14.1210374639769,0,0
"421010268001",35326,262,1004,6.98016164584864,6.69144981412639,11.4478114478114
"421010268002",78268,231,387,38.375350140056,0,14.4469525959368
"421010268003",20301,90,301,18.3132530120482,7.95107033639144,22.6415094339623
"421010268004",59271,248,569,30.9168443496802,9.39490445859873,11.681136543015
"421010269001",38618,103,255,18.9907038512616,5.55555555555556,29.7175141242938
"421010269002",88500,324,556,38.9430894308943,4.63121783876501,15
"421010270001",97035,280,352,63.4969325153374,0,24.4323342415985
"421010270002",79758,345,630,41.7467248908297,7.21649484536082,5.9738643434972
"421010271001",82854,164,396,23.6734693877551,0,9.63597430406852
"421010271002",57908,197,356,23.4396671289875,4.3010752688172,5.99250936329588
"421010271003",60539,149,301,23.8188976377953,5.34591194968553,0.471698113207547
"421010272001",55901,119,290,37.2943327239488,9.93788819875776,2.30263157894737
"421010272002",52432,598,857,32.0943531093638,11.3753877973113,2.06966178697627
"421010272003",66405,460,762,19.3740685543964,5.3416149068323,6.86486486486486
"421010273001",NA,202,404,24.4402985074627,0,0
"421010273002",NA,469,616,26.6444629475437,0,15.7633018398807
"421010273003",53701,603,868,6.77444187836798,0,6.27450980392157
"421010273004",61734,297,495,5.41103017689906,0,12.597200622084
"421010274011",87917,378,595,3.74904361132364,9.84848484848485,7.10315009264978
"421010274012",NA,154,172,6.45161290322581,14.4278606965174,7.50670241286863
"421010274013",50000,317,372,26.7993874425727,0,0.619674670797831
"421010274021",77700,302,793,2.71682340647858,0,0
"421010274022",NA,500,644,11.5987460815047,12.3809523809524,11.7672413793103
"421010274023",68855,711,922,1.74216027874564,4.25752855659398,10.8805031446541
"421010275001",97428,452,529,26.9308943089431,8.47750865051903,2.11002260738508
"421010275002",59503,272,337,21.9665271966527,11.7801047120419,15.9758854559156
"421010275003",61379,206,266,8.89328063241107,8.9041095890411,5.42540073982737
"421010275004",41321,378,545,21.2951432129514,6.19621342512909,10.0281162136832
"421010276001",44774,394,591,18.1222707423581,7.22135007849294,0
"421010276002",40497,95,297,8.23529411764706,6.0126582278481,0
"421010276003",67369,219,375,28.3132530120482,20.5508474576271,11.8171683389075
"421010276004",65215,327,634,29.4921875,0,1.62254483347566
"421010277001",8582,235,902,8.7215064420218,10.337972166998,0
"421010277002",NA,99,238,4.60358056265985,15.3024911032028,0.512820512820513
"421010277003",80745,378,401,18.5140073081608,25.8780036968577,0.074794315632012
"421010277004",59181,299,377,4.72878998609179,9.375,0
"421010277005",NA,270,530,24.6885617214043,5.35714285714286,8.35401157981803
"421010278001",33011,167,415,24.6554364471669,6.95067264573991,0
"421010278002",70350,430,759,6.82624113475177,4.2875157629256,6.63900414937759
"421010278003",17117,117,452,0,0,0
"421010278004",54009,439,637,10.7545533391154,0,0
"421010279011",41528,191,300,25,11.2426035502959,0.408719346049046
"421010279012",NA,206,431,43.3098591549296,0,0
"421010279013",NA,100,216,9.3984962406015,23.943661971831,0
"421010279014",32250,316,538,10.0564971751412,12.9449838187702,0
"421010279021",42684,366,797,11.5789473684211,0,0
"421010279022",49844,267,454,25.6130790190736,6.19834710743802,46.0215053763441
"421010280001",NA,192,386,4.04721753794266,10.4408352668213,0
"421010280002",11565,78,407,8.33333333333333,0,0
"421010280003",48672,378,595,21.4996174445295,0,0
"421010280004",40403,244,378,9.7877358490566,25.4437869822485,2.34741784037559
"421010281001",63842,506,1044,25.4057428214732,0,16.2883087400681
"421010281002",44273,284,409,0,18.6878727634195,0
"421010281003",31144,78,305,0,20.5729166666667,6.67976424361493
"421010282001",65997,284,510,4.98575498575499,0,9.19540229885057
"421010282002",NA,144,673,8.20073439412485,5.34458509142053,3.79746835443038
"421010282003",NA,813,1165,12.6018207954001,0,0.452961672473868
"421010283001",NA,102,274,0,0,0
"421010283002",NA,283,327,0,0,4.34782608695652
"421010283003",86017,18,138,0,0,2.69058295964126
"421010283004",41571,285,728,17.1833480956599,4.83660130718954,19.2756036636137
"421010283005",NA,112,361,46.3362068965517,9.2964824120603,0
"421010283006",NA,312,412,18.4842883548983,27.972027972028,0
"421010283007",76778,28,325,10.1293103448276,36.8932038834951,30.8641975308642
"421010284001",26035,159,363,12.6953125,7.86802030456853,0.158227848101266
"421010284002",NA,210,384,12.6801152737752,0,3.52564102564103
"421010284003",22987,316,469,10.3343465045593,0.845665961945032,14.9853085210578
"421010284004",63953,210,247,1.83028286189684,0,4.95314591700134
"421010285001",NA,443,1081,6.02706027060271,8.54483925549915,1.79047619047619
"421010286001",NA,285,499,25.0663129973475,12.4561403508772,10.6943335993615
"421010286002",33839,212,355,4.8494983277592,10.8040201005025,0
"421010286003",61800,637,980,2.88607594936709,0,0
"421010286004",60719,671,766,16.5354330708661,0,9.57496496964036
"421010287001",26500,381,520,13.2492113564669,12.0135363790186,13.0675526024363
"421010287002",NA,128,236,16.25,17.7700348432056,19.1094619666048
"421010288001",32310,364,617,8.19838056680162,3.29153605015674,2.77777777777778
"421010288002",NA,201,420,18.8965517241379,0,33.7278106508876
"421010288003",68790,328,634,2.4,4.08472012102874,20.2115158636898
"421010289011",41823,207,271,16.0493827160494,13.4185303514377,4.28713858424726
"421010289012",56755,394,469,0,0,30.1282051282051
"421010289013",22112,348,439,2.10674157303371,11.8473895582329,26.8543956043956
"421010289021",38333,488,698,4.68187274909964,8.27858081471748,47.7198697068404
"421010289022",88553,299,380,25.0542299349241,13.6363636363636,5.31479967293541
"421010289023",NA,290,327,0,7.6271186440678,2.4416135881104
"421010289024",32837,120,205,0,11.6379310344828,0
"421010289025",51838,302,351,8.18181818181818,0,22.5877192982456
"421010290001",45800,330,408,17.6904176904177,8.10810810810811,4.07091267235719
"421010290002",47083,608,1136,11.5550332941637,1.55979202772964,8.11254396248535
"421010290003",35863,436,549,6.69950738916256,10,12.7450980392157
"421010291001",NA,246,247,21.5116279069767,20.0647249190939,0
"421010291002",NA,655,805,14.1135972461274,6.9364161849711,5.36552649228706
"421010291003",31618,315,432,22.5449515905947,0,19.4468452895419
"421010291004",41019,151,178,11.7096018735363,13.1707317073171,10.6086956521739
"421010292001",NA,278,493,8.8646967340591,19.8373983739837,36.1882716049383
"421010292002",130688,276,364,23.3373639661427,9.22693266832918,20.9944751381215
"421010292003",79127,379,518,40.9233997901364,0,17.8546224417784
"421010293001",68848,617,714,28.1642917015926,7.87096774193548,45.2738990332975
"421010293002",17151,206,547,5.59610705596107,15.5864197530864,28.3760683760684
"421010294001",NA,73,157,17.4447174447174,15.5913978494624,4.67289719626168
"421010294002",24217,596,795,1.02389078498294,10.1694915254237,21.0439786272092
"421010294003",45543,75,240,0,0,36.7851622874807
"421010298001",49063,189,310,17.0258620689655,15.3005464480874,25.1633986928105
"421010298002",48633,417,479,6.22119815668203,3.81526104417671,19.6223870532704
"421010298003",49052,198,290,0,2.68456375838926,57.6819407008086
"421010298004",67644,361,395,7.00549450549451,17.0168067226891,11.2676056338028
"421010298005",NA,138,404,1.99203187250996,14.7679324894515,32.9396325459318
"421010299001",NA,181,283,28.133704735376,20.2816901408451,2.24014336917563
"421010299002",32759,115,330,20.479302832244,8.07799442896936,23.785594639866
"421010299003",46087,263,300,0,14.5299145299145,26.2562814070352
"421010299004",51890,369,547,4.31578947368421,3.86643233743409,1.93003618817853
"421010300001",33851,543,790,29.1090629800307,10.8352144469526,16.8779427743571
"421010300002",30794,389,666,7.63956904995103,4.03458213256484,23.8028169014085
"421010300003",70438,329,439,11.8359739049394,19.1528545119705,32.7524038461538
"421010300004",33258,493,852,17.8542834267414,10.410094637224,0
"421010301001",16901,143,400,2.62345679012346,11.8942731277533,15.8745247148289
"421010301002",NA,256,1003,15.4285714285714,5.28800755429651,9.15492957746479
"421010301003",NA,463,487,32.289156626506,0,1.05324751316559
"421010301004",NA,133,346,12.6455906821963,23.1111111111111,11.4432989690722
"421010301005",65855,266,406,45.9944751381215,0,33.716915995397
"421010302001",45164,288,529,5.81162324649299,15.4952076677316,19.0045248868778
"421010302002",92698,513,680,2.43079000675219,9.09090909090909,18.4857801691007
"421010302003",95866,452,659,27.2164948453608,3.37243401759531,38.317283324886
"421010302004",35873,395,716,1.12540192926045,20,8.76696832579186
"421010305011",50089,175,366,15.7221206581353,11.1650485436893,12.5298329355609
"421010305012",20260,344,532,17.6395939086294,3.09653916211293,7.55064456721915
"421010305013",60394,737,877,8.95080023710729,5.6989247311828,4.50199203187251
"421010305021",NA,163,236,12.0192307692308,33.5211267605634,11.6248348745046
"421010305022",66392,506,597,20.1596806387226,2.92682926829268,16.8364289994008
"421010305023",40282,259,327,10.9120521172638,7.6271186440678,19.906868451688
"421010305024",60144,364,420,11.2107623318386,0,2.07810820494446
"421010305025",NA,172,207,23.3870967741935,0,20.8869814020029
"421010306001",71000,270,446,28.415961305925,0,59.1133004926108
"421010306002",NA,570,1032,14.5299145299145,3.91061452513966,55.8898305084746
"421010306003",66645,463,659,20.2359346642468,0,18.1523500810373
"421010306004",26886,453,802,4.87421383647799,0,36.3895216400911
"421010307001",57544,348,624,11.9457013574661,7.55555555555556,16.0642570281125
"421010307002",54924,167,286,19.1747572815534,13.855421686747,27.5526742301459
"421010307003",65766,426,1015,44.5125689760883,2.96367112810707,29.3706293706294
"421010308001",50913,195,265,21.978021978022,0,22.3342939481268
"421010308002",64181,276,439,28.8,1.78970917225951,60.7171964140179
"421010308003",59419,466,756,15.210608424337,7.46634026927785,30.8550185873606
"421010308004",58384,283,409,27.2611464968153,15.1452282157676,36.1646234676007
"421010309001",70078,302,591,17.9234972677596,4.21393841166937,39.9427344309234
"421010309002",NA,180,322,7.45762711864407,6.3953488372093,2.13414634146341
"421010309003",57332,604,637,26.5422077922078,3.92156862745098,14.8717948717949
"421010310001",92514,450,487,12.0911793855302,0,20.5963302752294
"421010310002",NA,263,429,38.5555555555556,24.7368421052632,63.115845539281
"421010310003",70606,378,378,23.3082706766917,12.9032258064516,23.7321196358908
"421010310004",60797,692,866,13.9650872817955,5.04385964912281,30.8277027027027
"421010311011",NA,284,334,16.5884194053208,7.22222222222222,46.5725806451613
"421010311012",68167,186,252,17.1366594360087,12.1951219512195,22.6148409893993
"421010311013",84828,253,484,7.37786640079761,10.5360443622921,16
"421010311014",46381,409,659,25.5172413793103,4.07569141193595,6.72937771345876
"421010311021",65811,120,192,25.7309941520468,5.41871921182266,0
"421010311022",NA,207,290,17.6363636363636,0,5.47798066595059
"421010311023",NA,166,251,13.4969325153374,13.448275862069,1.99146514935989
"421010311024",70069,554,671,9.91052993805919,5.09193776520509,24.2487479131886
"421010312001",87517,310,353,9.50354609929078,2.21606648199446,5.99041533546326
"421010312002",42778,607,1010,32.0610687022901,7.6782449725777,12.2315950920245
"421010312003",58098,137,473,15.0375939849624,0,19.53125
"421010313001",63170,502,928,9.02643455834945,5.78680203045685,17.8294573643411
"421010313002",62167,1000,1122,8.96007428040854,4.67289719626168,26.0919540229885
"421010313003",66691,251,332,26.0700389105058,7.52089136490251,9.81767180925666
"421010314011",45905,582,782,9.73813420621931,4.98177399756987,39.8804047838087
"421010314012",48272,547,573,4.19047619047619,14.2215568862275,23.6697247706422
"421010314013",74719,661,791,10.727969348659,0,45.565170362358
"421010314021",46698,266,423,9.40594059405941,12.4223602484472,28.2481751824818
"421010314022",51875,347,443,2.98869143780291,5.13918629550321,10.6769400110072
"421010314023",66132,649,871,15.6662665066026,1.5819209039548,14.2857142857143
"421010315011",96682,572,606,27.9258400926999,10.0890207715134,38.2465057179161
"421010315012",66597,953,1315,33.1755424063116,0,53.957423580786
"421010315013",30855,327,457,3.51872871736663,23.8333333333333,16.9721656483367
"421010315021",34803,378,611,19.9619771863118,4.6801872074883,51.9070321811681
"421010315022",45026,228,337,16.135881104034,0,42.6356589147287
"421010315023",47348,262,378,23.7196765498652,2.32558139534884,39.0393013100437
"421010316001",NA,329,393,7.74193548387097,0,19.6496989600438
"421010316002",NA,69,69,36.6666666666667,49.2647058823529,32.0175438596491
"421010316003",NA,141,227,0,0,85.1662404092072
"421010316004",60986,146,174,19.2771084337349,0,38.7840670859539
"421010316005",NA,118,217,5.93406593406593,19.3308550185874,74.2489270386266
"421010316006",40318,201,305,10.1027397260274,19.7368421052632,30.4696449026346
"421010316007",NA,585,675,10.5901374292643,0,31.7720090293454
"421010317001",50563,314,439,15.1755379388448,0,40.3225806451613
"421010317002",NA,556,1035,10.8219988172679,0,22.6024503591044
"421010317003",41655,106,217,43.359375,35.2238805970149,25.7322175732218
"421010317004",46277,172,310,9.32754880694143,16.8900804289544,30.4740406320542
"421010317005",NA,235,381,4.22535211267606,13.2118451025057,41.973840665874
"421010318001",61063,210,433,21.3204951856946,2.47747747747748,24.3932038834951
"421010318002",61625,314,453,10.8433734939759,20.9424083769633,47.3481195756991
"421010318003",52150,159,332,3.1496062992126,0,39.52
"421010318004",84488,277,544,7.22278738555443,0,8.43653250773994
"421010319001",51298,415,459,26.6749379652605,1.71306209850107,34.5238095238095
"421010319002",58700,272,328,7.51252086811352,0,50.8444444444444
"421010319003",33623,167,379,15.3424657534247,19.017094017094,32.6754385964912
"421010319004",49276,191,269,4.0084388185654,0,28.6052009456265
"421010319005",28438,306,348,19.1204588910134,14.0740740740741,7.15596330275229
"421010320001",75391,92,125,24.5353159851301,25.1497005988024,41.2213740458015
"421010320002",85707,406,487,25.8426966292135,8.28625235404896,59.8074608904934
"421010320003",101284,320,414,23.739837398374,9.60698689956332,69.7263901147396
"421010320004",NA,147,245,18.4210526315789,0,46.1428571428571
"421010320005",51217,127,248,0,5.70342205323194,79.6545105566219
"421010320006",NA,572,597,0.897959183673469,0,42.567248702218
"421010320007",21235,196,389,17.8030303030303,0,42.5878320479863
"421010321001",NA,276,657,32.2820037105751,7.7247191011236,40.302613480055
"421010321002",57931,253,357,17.1768707482993,5.55555555555556,42.3037716615698
"421010321003",50179,286,615,20.2275600505689,7.5187969924812,37.1702637889688
"421010323001",60305,213,363,2.7363184079602,15.9722222222222,11.7886178861789
"421010323002",38619,482,570,1.47213459516299,0,48.5104270109235
"421010323003",36556,214,601,9.23845193508115,5.94679186228482,33.8414634146341
"421010325001",57909,163,301,6.21669626998224,0,54.4097693351425
"421010325002",52933,464,712,14.4597887896019,18.348623853211,46.8457943925234
"421010325003",52091,549,1401,6.57407407407407,10.5363984674329,50.1893939393939
"421010326001",97819,855,1219,7.13178294573643,4.765625,42.9166666666667
"421010326002",70903,635,1115,37.0584829183555,2.62008733624454,62.891046386192
"421010326003",NA,373,609,33.3939945404914,6.88073394495413,60.0148367952522
"421010329001",63681,189,425,13.4416543574594,8.00865800865801,59.0511860174782
"421010329002",49412,196,624,36.5650969529086,12.9707112970711,48.7261146496815
"421010329003",57120,489,842,7.19051148999259,6.34037819799777,32.6465927099842
"421010330001",66638,406,423,40.1418439716312,0,38.7481371087928
"421010330002",NA,180,237,26.1421319796954,0,22.1826809015421
"421010330003",63207,275,365,24.1071428571429,8.06045340050378,60.7244318181818
"421010330004",NA,755,777,7.37931034482759,0,7.67850735557948
"421010330005",125859,275,315,11.5646258503401,0,50.2868068833652
"421010330006",NA,489,1009,34.4872632266492,0,44.3031536113937
"421010330007",100795,104,126,29.4117647058824,0,53.0612244897959
"421010331011",77016,736,1102,18.4782608695652,10.2605863192182,56.0039695666556
"421010331012",42288,475,660,13.1190269331017,0,32.7102803738318
"421010331021",82159,137,221,52.4625267665953,0,85.1724137931034
"421010331022",NA,254,384,25.546218487395,7.2463768115942,63.1862217438105
"421010331023",57813,254,458,20.4026845637584,5.76131687242798,41.25
"421010331024",71523,284,529,30.4,5.19713261648746,86.8761552680222
"421010332001",72377,385,619,31.1421528348398,0,42.9090909090909
"421010332002",64255,252,390,11.3207547169811,22.1556886227545,42.1797004991681
"421010333001",32596,180,485,21.9679633867277,22.1508828250401,72.0650636492221
"421010333002",NA,330,537,32.2680412371134,1.82815356489945,51.937984496124
"421010333003",NA,359,620,32.3342415985468,5.34351145038168,49.4548286604361
"421010334001",58375,203,297,19.6691176470588,17.5,75.6676557863502
"421010334002",55115,498,858,17.3571428571429,0,50.6804572672836
"421010334003",58500,209,316,15.609756097561,0,53.2033426183844
"421010334004",51827,416,641,39.2945036915505,0,39.1691394658754
"421010335001",50313,291,430,24.537037037037,0,16.3165266106443
"421010335002",47447,283,803,24.7822644497229,3.48557692307692,52.5081433224756
"421010335003",39647,278,299,20.4119850187266,0,30.1834862385321
"421010336001",36243,539,653,15.5956112852665,5.49927641099855,34.5141215892772
"421010336002",46602,368,570,26.1567516525024,0,49.1071428571429
"421010336003",44725,636,1042,34.6765039727582,15.6275303643725,68.3380509502628
"421010336004",130438,223,300,17.0441001191895,0,46.0019743336624
"421010337011",53838,642,869,34.1010876519514,6.05405405405405,30.1332108406063
"421010337012",31364,247,362,15.2472527472527,0,54.3127962085308
"421010337013",10713,56,379,32.4074074074074,0,53.57833655706
"421010337014",95017,625,852,31.1053984575835,0,51.7030233448144
"421010337021",52431,338,440,34.7027027027027,0,81.7267393126572
"421010337022",81310,534,908,42.4242424242424,0,43.2697014194812
"421010337023",51336,160,160,32.8519855595668,9.6045197740113,47.8260869565217
"421010337024",125000,255,308,32.7251995438997,0,61.8625277161862
"421010338001",54113,320,737,28.4804367606915,0,58.5009140767825
"421010338002",71042,722,803,11.4285714285714,6.19158878504673,62.5741670470105
"421010338003",66694,664,988,29.7112860892388,5.3639846743295,75.0673335898422
"421010339001",104792,242,443,42.5,0,57.9473206176203
"421010339002",45313,407,1006,26.577840112202,11.8317265556529,50.264805007222
"421010340001",130474,434,545,35,0,80.2526595744681
"421010340002",99167,278,382,30.2739726027397,0,45.1271186440678
"421010340003",120729,219,287,18.9292543021032,2.71186440677966,58.4967320261438
"421010341001",74440,404,669,29.6714579055441,0,64.6929824561404
"421010341002",70334,625,917,45.4794520547945,6.99797160243408,66.0069272637308
"421010341003",72870,501,710,24.037706205813,0,81.2458137977227
"421010341004",81609,225,446,44.888178913738,0,89.1041162227603
"421010342001",93209,467,733,39.1269199676637,0,66.9416243654822
"421010342002",60133,497,895,40.8883082952319,17.5874769797422,75.7965056526208
"421010344001",78060,584,867,29.4594594594595,0,75.1525235718247
"421010344002",121953,459,663,30.955497382199,0,75.3002610966057
"421010344003",136136,643,702,52.9262086513995,0,72.9351376574895
"421010344004",133777,578,780,45.3350031308704,8.55803048065651,75.311004784689
"421010345011",45033,387,1285,35.710367526056,3.0920060331825,61.0432330827068
"421010345012",49091,699,1026,36.5867579908676,3.93258426966292,50.2204261572373
"421010345021",68731,377,542,39.91462113127,0,47.3723168023686
"421010345022",59750,422,1017,37.1638141809291,0,57.7207696102615
"421010345023",70060,516,894,52.2605363984674,4.8936170212766,29.7416162726773
"421010346001",67381,388,724,41.7709335899904,0,33.1234256926952
"421010346002",54583,321,687,18.2401466544455,10.4302477183833,39.407598197038
"421010347011",NA,242,451,35.9183673469388,0,46.390977443609
"421010347012",76734,466,853,33.7427278603749,0,57.3299535276722
"421010347013",51169,554,841,24.7939124920736,0,44.7656592203241
"421010347014",81720,564,663,24.3277848911652,0,70.3040173724213
"421010347021",75673,439,636,31.8264014466546,0,67.2773215413771
"421010347022",121563,280,312,30.9119010819165,0,87.7551020408163
"421010347023",80089,306,447,31.7647058823529,0,89.1891891891892
"421010348011",51985,373,627,22.8443449048152,0,92.2540666150271
"421010348012",73750,479,692,21.0608424336973,0,72.7878787878788
"421010348013",68358,495,794,25.7099002302379,1.12079701120797,74.2857142857143
"421010348021",42877,717,1159,18.7420584498094,7.28,40.159767610748
"421010348022",57308,300,648,15.3926701570681,0,65.107057890563
"421010348023",135083,445,663,41.3617021276596,0,99.6966019417476
"421010348031",100370,293,358,19.0909090909091,8.2051282051282,80.4535637149028
"421010348032",72788,529,856,18.9811584089323,10.8333333333333,80.7174887892377
"421010348033",72042,203,333,26.6778523489933,0,83.9181286549708
"421010349001",93110,412,459,52.9154518950437,0,10.0603621730382
"421010349002",53358,573,942,27.1033653846154,5.61122244488978,43.9731205375892
"421010349003",53941,139,252,24.4859813084112,0,40.7476635514019
"421010349004",62457,286,503,13.469387755102,0,60.7970342910102
"421010351001",37259,215,533,44.8430493273543,15.7977883096367,62.0591039084843
"421010351002",100108,451,690,32.5102880658436,6.25,87.4213836477987
"421010351003",68333,276,958,41.3715146948003,0,72.0746590093324
"421010352001",64828,587,974,41.0046728971963,0,83.392382639504
"421010352002",145278,177,530,24.1084165477889,0,100
"421010352003",79581,295,770,28.3178360101437,0,91.4131169709263
"421010353011",98516,632,987,26.3837638376384,1.3,72.7894257064722
"421010353012",93915,479,602,28.0779450841453,0,93.0687203791469
"421010353013",81019,353,588,26.9230769230769,0,80.2675585284281
"421010353021",54826,423,736,29.5124037639008,5.03225806451613,68.8405797101449
"421010353022",82035,634,1062,39.792899408284,7.57180156657963,59.6809508914607
"421010355001",89196,938,1343,30.4103671706264,6.34588563458856,69.1392978482446
"421010355002",62788,383,646,27.3609885260371,0,84.3795620437956
"421010355003",57380,704,1036,41.543178334185,3.44827586206897,60.4286261002679
"421010356011",82619,401,804,35.1063829787234,6.29370629370629,65.9255679072015
"421010356012",105000,322,552,43.6213991769547,0,69.1489361702128
"421010356013",NA,360,390,12.7314814814815,0,52.8862478777589
"421010356014",45500,201,562,36.235595390525,0,81.4159292035398
"421010356021",104393,469,529,36.4963503649635,0,60.6143344709898
"421010356022",107039,488,722,37.9310344827586,0,58.4615384615385
"421010357011",45238,643,1000,24.290780141844,3.93852065321806,59.2577147623019
"421010357012",75093,723,932,35.9170305676856,0,45.1177151678888
"421010357021",91523,389,490,41.8642681929681,0,56.0199625701809
"421010357022",56071,924,1418,36.028192371476,8.27943078913325,77.8362380795791
"421010358001",47024,549,928,26.7779839208411,1.59066808059385,57.2987721691678
"421010358002",65911,317,408,40.3080872913992,0,95.995670995671
"421010358003",85786,768,1042,41.0071942446043,0,65.8835904628331
"421010359001",NA,522,1146,36.5330321852061,8.97537728355838,69.578853046595
"421010359002",72273,909,1046,28.679602460956,1.78403755868545,68.984591070723
"421010360001",NA,91,289,28.9052890528905,10.5263157894737,60.8225108225108
"421010360002",65852,717,967,39.1793142214727,3.3,46.7908902691511
"421010360003",NA,0,0,NA,NA,NA
"421010361001",105992,256,402,19.5652173913043,8.21917808219178,25.4256526674234
"421010361002",114620,376,474,22.6354941551541,0,88.3183568677792
"421010361003",78750,366,661,19.4558944765045,8.19444444444444,73.3288770053476
"421010362011",94474,535,738,35.6849876948318,5.38461538461539,80.6554392353209
"421010362012",189238,202,325,22.1731448763251,0,83.1884057971015
"421010362013",80781,277,416,24.6771879483501,11.6772823779193,88.9344262295082
"421010362014",NA,185,483,29.291553133515,0,99.591280653951
"421010362021",95654,439,934,31.7194289261328,0,94.7169811320755
"421010362022",87169,346,490,24.2120343839542,15.5172413793103,91.0472972972973
"421010362023",82050,500,909,22.4058162590879,0,83.5036496350365
"421010362031",65987,367,594,24.5346869712352,0,66.4369400413508
"421010362032",173173,273,307,35.8940397350993,7.53012048192771,88.8501742160279
"421010362033",85539,614,913,27.843137254902,4.4979079497908,93.4070796460177
"421010363011",78889,445,658,25.6896551724138,11.5591397849462,63.1989596879064
"421010363012",110298,610,799,30.881494454174,1.84275184275184,58.6128739800544
"421010363021",77769,452,596,23.0221518987342,0,48.4547461368653
"421010363022",98250,611,735,30.5537459283388,0,75.3475440222428
"421010363031",65726,509,862,27.4428274428274,4.96141124586549,67.2595886603669
"421010363032",75089,252,333,18.5059422750424,0,78.3564814814815
"421010363033",119757,545,618,35.8102766798419,9.3841642228739,93.1798436142485
"421010363034",112511,407,523,18,8.24561403508772,80.9732094040459
"421010364001",101094,268,331,22.4155578300921,4.33526011560694,83.7390457643622
"421010365011",103582,520,819,44.7771124417831,11.9354838709677,89.0836254381572
"421010365012",133567,331,353,38.0952380952381,0,78.5115303983228
"421010365013",53958,494,958,37.420584498094,4.86593843098312,69.6811291165708
"421010365021",72396,620,1296,38.4240814519699,3.06656694091249,75.0573582431989
"421010365022",125656,351,443,47.576099210823,0,93.3872152828802
"421010366001",219609,150,223,90.2542372881356,0,85.2327447833066
"421010366002",119260,10,255,97.9539641943734,0,68.9826302729529
"421010366003",169375,318,654,62.9737609329446,14.2857142857143,67.0094258783205
"421010366004",133333,19,96,71.4285714285714,18.6440677966102,84.3137254901961
"421010367001",103750,51,151,100,15.6424581005587,75.8620689655172
"421010367002",193558,553,1207,74.4439400817068,4.73559589581689,62.5769230769231
"421010367003",105455,163,488,82.3444283646889,10.6227106227106,81.9724284199364
"421010369011",NA,0,0,NA,NA,NA
"421010369012",NA,0,0,19.5121951219512,NA,0
"421010369013",NA,0,0,NA,NA,NA
"421010369014",NA,0,0,NA,NA,NA
